,0
2018-02-26,100.11417456631982
2018-02-27,100.09129903768863
2018-02-28,100.04336042004857
2018-03-01,100.169599616281
2018-03-02,100.14690468290006
2018-03-05,100.19782805963547
2018-03-06,100.18408396071625
2018-03-07,100.19115776294782
2018-03-08,100.26161356802447
2018-03-09,100.26718905935736
2018-03-12,100.30559871432601
2018-03-13,100.36208859721609
2018-03-14,100.44185112919033
2018-03-15,100.47850058702747
2018-03-16,100.5709053434886
2018-03-19,100.59145064376027
2018-03-20,100.60215892000419
2018-03-22,100.62875558953162
2018-03-23,100.61153921398484
2018-03-26,100.67906418743866
2018-03-27,100.63609043521436
2018-03-28,100.66327449597136
2018-03-29,100.72302507640809
2018-04-02,100.7338312854798
2018-04-03,100.73293578470668
2018-04-04,100.73822675959
2018-04-05,100.77443990402419
2018-04-06,100.78254892906615
2018-04-09,100.84790969464296
2018-04-10,100.89391715679295
2018-04-11,100.90285339799694
2018-04-12,100.9530731319941
2018-04-13,100.98434647949539
2018-04-16,101.02770035650207
2018-04-17,101.03201669726889
2018-04-18,101.00404132837366
2018-04-19,101.01660336104013
2018-04-20,100.99277568866032
2018-04-23,100.97839630880956
2018-04-24,100.97049787600407
2018-04-25,100.95190807712085
2018-04-26,100.97344391808014
2018-04-27,100.98300561759788
2018-05-01,100.92385451889643
2018-05-02,100.92185534320441
2018-05-07,100.82167836335792
2018-05-08,100.79769775769482
2018-05-09,100.74404195338657
2018-05-10,100.69914085499254
2018-05-11,100.68556578860061
2018-05-14,100.65783675484121
2018-05-15,100.56024386530238
2018-05-16,100.54155887242202
2018-05-17,100.54371588428872
2018-05-18,100.58577016411606
2018-05-21,100.58321013153764
2018-05-22,100.60669640100038
2018-05-23,100.6035134938473
2018-05-24,100.63284539959965
2018-05-25,100.57141794224724
2018-05-29,100.22319257412077
2018-05-31,100.3219365309105
2018-06-01,100.37126461936332
2018-06-04,100.38719642786
2018-06-05,100.33813823214051
2018-06-06,100.36846131355628
2018-06-08,100.30383001659264
2018-06-11,100.3614758936408
2018-06-12,100.36923473881909
2018-06-13,100.36862814897025
2018-06-14,100.41281387713263
2018-06-15,100.413444706137
2018-06-18,100.41645293715014
2018-06-19,100.38749318130789
2018-06-20,100.49909604142412
2018-06-21,100.50009768875807
2018-06-22,100.47711042268392
2018-06-25,100.45881668059718
2018-06-26,100.4662246352132
2018-06-27,100.44179771602681
2018-06-28,100.46757744262551
2018-06-29,100.51435522546387
2018-07-02,100.54694078350417
2018-07-03,100.57077884276211
2018-07-05,100.62575559233345
2018-07-06,100.60442077428304
2018-07-09,100.65117788483545
2018-07-10,100.68014929271725
2018-07-11,100.69871216529758
2018-07-12,100.72182539339076
2018-07-13,100.72266833670334
2018-07-16,100.76705931992349
2018-07-17,100.79626056768873
2018-07-18,100.78623734709812
2018-07-19,100.79807186293664
2018-07-20,100.80296044610837
2018-07-24,100.78707687479242
2018-07-25,100.76834918860378
2018-07-27,100.720993945847
2018-07-31,100.73002819519876
2018-08-01,100.68824274718973
2018-08-02,100.67154598459646
2018-08-06,100.6732571550659
2018-08-09,100.66552438775538
2018-08-10,100.75089791206379
2018-08-13,100.706426456555
2018-08-15,100.62046858649838
2018-08-17,100.58260689525905
2018-08-27,100.36414649522752
2018-08-28,100.30593836620747
2018-08-29,100.27493161133584
2018-08-30,100.3301010859034
2018-08-31,100.35958276010031
2018-09-04,100.38052197999325
2018-09-05,100.3436555437988
2018-09-06,100.32239869810586
2018-09-07,100.27549682624162
2018-09-10,100.27207963059199
2018-09-11,100.28575592462808
2018-09-12,100.30321313337878
2018-09-13,100.33238364835329
2018-09-14,100.34856157292653
2018-09-18,100.40038232260318
2018-09-19,100.42895116030435
2018-09-20,100.44827025188742
2018-09-21,100.44203995099403
2018-09-26,100.4477128656506
2018-10-01,100.54714664646103
2018-10-02,100.56490231274273
2018-10-03,100.6595946314906
2018-10-04,100.71487720124976
2018-10-05,100.73605076538767
2018-10-09,100.74317836706051
2018-10-10,100.66971484462826
2018-10-11,100.70378197670435
2018-10-12,100.75406532517728
2018-10-15,100.7522283947431
2018-10-16,100.76791199673072
2018-10-17,100.83958139986417
2018-10-18,100.87630507269272
2018-10-19,100.9252148801431
2018-10-22,100.94004076528498
2018-10-23,100.89026003237593
2018-10-24,100.78191880730591
2018-10-25,100.84935219939297
2018-10-26,100.82557983555405
2018-10-29,100.83399077429358
2018-10-30,100.88724542830778
2018-10-31,100.90396484293277
2018-11-02,100.96741620526456
2018-11-05,100.96887878754754
2018-11-06,100.99722295075307
2018-11-07,101.01224248837164
2018-11-08,101.02360016843363
2018-11-09,101.00744305400198
2018-11-13,100.99057155889135
2018-11-14,100.98693512972983
2018-11-15,100.96915130312188
2018-11-16,100.98659977975306
2018-11-19,100.9690011637973
2018-11-20,100.98870935089977
2018-11-21,100.98280187170235
2018-11-23,100.95508296560503
2018-11-26,100.9545957258564
2018-11-27,100.9390419753093
2018-11-28,100.89607154333966
2018-11-29,100.84867602984092
2018-11-30,100.83836975431271
2018-12-03,100.82767209735812
2018-12-04,100.78611629667887
2018-12-06,100.68746015467698
2018-12-07,100.5964901871837
2018-12-10,100.56492080596972
2018-12-11,100.64513683084147
2018-12-12,100.70749060930255
2018-12-14,100.61199174625423
2018-12-17,100.49162389658674
2018-12-18,100.36097039179933
2018-12-19,100.38515023700086
2018-12-28,100.14946347214475
2019-01-04,100.08641487261059
2019-01-07,100.15134026166392
2019-01-08,100.26055883494722
2019-01-09,100.19688778994787
2019-01-10,100.25747671283042
2019-01-11,100.23295311473824
2019-01-14,100.22055488064821
2019-01-15,100.21655056758172
2019-01-16,100.19456858411742
2019-01-17,100.21873954762508
2019-01-18,100.312072198871
2019-01-22,100.23564832787714
2019-01-24,100.22021493459906
2019-01-25,100.27981535923817
2019-01-28,100.25148006446184
2019-01-29,100.25629823627271
2019-01-30,100.16331341707145
2019-01-31,100.06261219569548
2019-02-01,100.10083823181995
2019-02-05,100.1412859119809
2019-02-06,100.1482995868048
2019-02-08,100.07896317393923
2019-02-12,100.11881774768283
2019-02-13,100.15464305709602
2019-02-14,100.09745114047416
2019-02-15,100.1176590662606
2019-02-20,100.08074075158424
2019-02-21,100.12339483871764
2019-02-25,100.07588840688504
2019-02-28,100.12072382218295
2019-03-01,100.17036671841444
2019-03-05,100.17046801055776
2019-03-06,100.14551622846055
2019-03-07,100.09069962024289
2019-03-11,100.0828209229716
2019-03-12,100.03201721138446
2019-03-13,100.02936836650638
2019-03-14,100.01040075127105
2019-03-15,99.97779606154887
2019-03-18,99.98676403452755
2019-03-19,99.99363463204814
2019-03-27,99.57890272287655
2019-04-01,99.60072058665268
2019-04-05,99.64399244898232
2019-04-10,99.64783997565449
2019-04-12,99.66763473394552
2019-04-17,99.6362950630713
2019-04-24,99.6030716275467
2019-04-25,99.60423609144175
2019-04-26,99.59016053800718
2019-05-03,99.68159887411834
2019-05-06,99.69737140584928
2019-05-07,99.70134416915683
2019-05-08,99.71196766493752
2019-05-09,99.7261096907176
2019-05-10,99.74501388590767
2019-05-13,99.72111337290767
2019-05-14,99.76049412611565
2019-05-15,99.67549674144574
2019-05-16,99.71128302860804
2019-05-17,99.67277144501286
2019-05-20,99.73817540958981
2019-05-21,99.65710579534752
2019-05-22,99.6572299243004
2019-05-23,99.65990357594585
2019-05-24,99.63823677380392
2019-05-27,99.64886491560213
2019-05-28,99.64854556474386
2019-05-29,99.62930595309253
2019-05-30,99.51603461169378
2019-05-31,99.48369272970523
2019-06-03,99.76456415458945
2019-06-04,99.727009625976
2019-06-05,99.74324492068301
2019-06-06,99.75340393087414
2019-06-07,99.72715714213098
2019-06-10,99.80372085045683
2019-06-11,99.81730575876527
2019-06-12,99.85998782242864
2019-06-13,99.75334370408969
2019-06-14,99.80096619790119
2019-06-17,99.85335092683225
2019-06-18,99.9465409830613
2019-06-19,99.55915752136681
2019-06-20,99.57308042818104
2019-06-21,99.6187729309664
2019-06-24,99.56063533987121
2019-06-25,99.58993059489657
2019-06-26,99.70531742547183
2019-06-27,99.68979325556995
2019-06-28,99.76241205783613
2019-07-01,99.90965388303304
2019-07-02,99.83196877551433
2019-07-03,99.83771203163293
2019-07-04,99.81405164779022
2019-07-05,100.00156356021259
2019-07-08,100.08097273851044
2019-07-09,100.05389551254433
2019-07-10,100.12163117452575
2019-07-11,100.19098873333654
2019-07-12,100.20479884403257
2019-07-15,100.23928960600337
2019-07-16,100.21528205435253
2019-07-17,100.20354258200119
2019-07-18,100.41341814302022
2019-07-19,100.33135240423748
2019-07-22,100.33916602416699
2019-07-23,100.36561456357103
2019-07-24,100.37843863608174
2019-07-25,100.3841026186007
2019-07-26,100.4034653811499
2019-07-29,100.46448762667688
2019-07-30,100.51341404504316
2019-07-31,100.38280016646269
2019-08-01,100.56801166612861
2019-08-02,100.54135599836724
2019-08-05,100.37294142508952
2019-08-06,100.4098199052684
2019-08-07,100.35545891954824
2019-08-08,100.46450760747041
2019-08-09,100.4717567551056
2019-08-12,100.38363746975381
2019-08-13,100.48119279527576
2019-08-14,100.35527516471933
2019-08-15,100.30977592107308
2019-08-16,100.29674955191521
2019-08-19,100.41990894309949
2019-08-20,100.52179520439569
2019-08-21,100.7675298965455
2019-08-22,100.84725197465978
2019-08-23,100.92766783626136
2019-08-26,100.9873729489023
2019-08-27,100.9498278396163
2019-08-28,100.95387933021362
2019-08-29,100.98366431101185
2019-08-30,100.99589258823565
2019-09-02,100.97531131004641
2019-09-03,101.03326060742741
2019-09-04,101.06876554512813
2019-09-05,100.99619236161476
2019-09-06,100.98955924974287
2019-09-09,101.02858653511437
2019-09-10,100.97547200048791
2019-09-11,101.02413509870354
2019-09-12,101.02028535629088
2019-09-13,101.0394204288397
2019-09-16,100.98417755311549
2019-09-17,100.9150122998474
2019-09-18,100.94987389443466
2019-09-19,100.96074931274882
2019-09-20,101.15631543099089
2019-09-23,101.16756946047181
2019-09-24,101.1843837265501
2019-09-25,101.28228673930533
2019-09-26,101.33223606821444
2019-09-27,101.33916674659538
2019-09-30,101.37318230578019
2019-10-01,101.32694042784284
2019-10-02,101.45806881231762
2019-10-03,101.44839357622459
2019-10-04,101.48439899779109
2019-10-07,101.50940705579714
2019-10-08,101.51823373315436
2019-10-09,101.5829428706769
2019-10-10,101.59124750160728
2019-10-11,101.58134498851359
2019-10-15,101.6119748894132
2019-10-16,101.65061279254772
2019-10-17,101.64692493892264
2019-10-18,101.64465583870764
2019-10-21,101.61375081583186
2019-10-22,101.67838631621402
2019-10-23,101.78382213982908
2019-10-24,101.73964871040285
2019-10-25,101.7674496256976
2019-10-28,101.68004429714941
2019-10-29,101.69574642650991
2019-10-30,101.76516588186209
2019-10-31,101.91124442169948
2019-11-01,101.81014516079902
2019-11-04,101.70585270627276
2019-11-05,101.62100465474299
2019-11-06,101.67985340334629
2019-11-07,101.62231472046648
2019-11-08,101.58040395225522
2019-11-11,101.60683235699616
2019-11-12,101.61854886459693
2019-11-13,101.68503435518564
2019-11-14,101.79898945961703
2019-11-15,101.77545524005977
2019-11-18,101.78344155437054
2019-11-19,101.8126467722011
2019-11-20,101.818095808763
2019-11-21,101.82865980930937
2019-11-22,101.82566490182194
2019-11-25,101.80638651627605
2019-11-26,101.77541175948687
2019-11-27,101.82506148796323
2019-11-29,101.82079175554655
2019-12-02,101.76739186694203
2019-12-03,101.84544358874086
2019-12-04,101.84738899155586
2019-12-05,101.79091963632014
2019-12-06,101.77344460495212
2019-12-09,101.82015111015619
2019-12-10,101.82563999737377
2019-12-11,101.86530518135086
2019-12-12,101.7266355726162
2019-12-13,101.78380849791684
2019-12-16,101.7414182597705
2019-12-17,101.74311940776646
2019-12-18,101.74537423819494
2019-12-19,101.70144065220579
2019-12-20,101.67076278668983
2019-12-23,101.69489257953404
2019-12-24,101.7060998612116
2019-12-26,101.68752549737212
2019-12-27,101.6779241919994
2019-12-30,101.62428490902889
2019-12-31,101.59764965135297
2020-01-02,101.61404945640714
2020-01-03,101.66119419493253
2020-01-06,101.61267542557549
2020-01-07,101.67978018785648
2020-01-08,101.6355693845832
2020-01-09,101.64167296957551
2020-01-10,101.6546675672448
2020-01-13,101.66108217534872
2020-01-14,101.64806738137217
2020-01-15,101.6574224065097
2020-01-16,101.66892315500688
2020-01-17,101.67141852238866
2020-01-20,101.71935582953392
2020-01-21,101.68793096559503
2020-01-22,101.69660108398082
2020-01-23,101.74863817762225
2020-01-24,101.75031382446711
2020-01-27,101.78446307636311
2020-01-28,101.74437199618613
2020-01-29,101.77278913922092
2020-01-30,101.79360425558583
2020-01-31,101.89881524515043
2020-02-03,101.86839882088168
2020-02-04,101.82207895511614
2020-02-05,101.78053196026381
2020-02-06,101.85172452509114
2020-02-07,101.82860797850508
2020-02-10,101.83222007093065
2020-02-11,101.84841919223967
2020-02-12,101.82067430958787
2020-02-13,101.84864112351583
2020-02-14,101.86104599949995
2020-02-18,101.8689136570621
2020-02-19,101.86913516220591
2020-02-20,101.90296571242112
2020-02-21,101.97168427160807
2020-02-24,102.08761604530842
2020-02-25,102.11288624546376
2020-02-26,102.11981510899415
2020-02-27,102.36175082261903
2020-02-28,102.44750038083306
2020-03-02,102.42846814296931
2020-03-03,102.45951238388449
2020-03-04,102.49930825612967
2020-03-05,102.2890353780402
2020-03-06,102.05097219309141
2020-03-09,102.14799258137155
2020-03-10,102.19798789821817
2020-03-11,102.1442522641711
2020-03-12,102.24405710582154
2020-03-13,102.16157760237319
2020-03-16,102.36470207228537
